1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,5,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,5,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,5,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,5,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,6,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,7,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
0,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,8,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
1,0,1,2,4,3,4,5,6,8,7,8,3.04,3.04,2.89,3.11,3.11,3.11,2.99,3.26,3.26,3.26,3.26,3.26,9,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.98,0.78,3.26,3.26,3.26,3.26,3.26,10,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.96,0.76,3.26,3.26,3.26,3.26,3.26,11,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.94,0.74,3.26,3.26,3.26,3.26,3.26,12,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
1,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.91,0.71,3.26,3.26,3.26,3.26,3.26,13,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.89,0.69,3.26,3.26,3.26,3.26,3.26,14,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.89,0.69,3.26,3.26,3.26,3.26,3.26,14,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.89,0.69,3.26,3.26,3.26,3.26,3.26,14,
0,0,1,2,4,3,4,5,6,6,7,8,3.04,3.04,2.89,3.11,2.99,0.89,0.69,3.26,3.26,3.26,3.26,3.26,14,
