12,3000.100000,3.330000,5,-2
13,3000.100000,3.330000,5,-2
0,3600.100000,68.336772,6,-2
1,3600.100000,68.453578,6,-2
2,3600.100000,3.330000,6,-2
3,3600.100000,3.330000,6,-2
4,3600.100000,3.330000,6,-2
5,3600.100000,3.330000,6,-2
6,3600.100000,3.330000,6,-2
7,3600.100000,3.330000,6,-2
8,3600.100000,3.330000,6,-2
9,3600.100000,3.330000,6,-2
10,3600.100000,3.330000,6,-2
11,3600.100000,3.330000,6,-2
12,3600.100000,3.330000,6,-2
13,3600.100000,3.330000,6,-2
0,4200.100000,68.654210,7,-2
1,4200.100000,68.654210,7,-2
2,4200.100000,3.330000,7,-2
3,4200.100000,3.330000,7,-2
4,4200.100000,3.330000,7,-2
5,4200.100000,3.330000,7,-2
6,4200.100000,3.330000,7,-2
7,4200.100000,3.330000,7,-2
8,4200.100000,3.330000,7,-2
9,4200.100000,3.330000,7,-2
10,4200.100000,3.330000,7,-2
11,4200.100000,3.330000,7,-2
12,4200.100000,3.330000,7,-2
13,4200.100000,3.330000,7,-2
0,4800.100000,68.854842,8,-2
1,4800.100000,68.971648,8,-2
2,4800.100000,3.330000,8,-2
3,4800.100000,3.330000,8,-2
4,4800.100000,3.330000,8,-2
5,4800.100000,3.330000,8,-2
6,4800.100000,3.330000,8,-2
7,4800.100000,3.330000,8,-2
8,4800.100000,3.330000,8,-2
9,4800.100000,3.330000,8,-2
10,4800.100000,3.330000,8,-2
11,4800.100000,3.330000,8,-2
12,4800.100000,3.330000,8,-2
13,4800.100000,3.330000,8,-2
0,5400.100000,69.172280,9,-2
1,5400.100000,69.172280,9,-2
2,5400.100000,3.330000,9,-2
3,5400.100000,3.330000,9,-2
4,5400.100000,3.330000,9,-2
5,5400.100000,3.330000,9,-2
6,5400.100000,3.330000,9,-2
7,5400.100000,3.330000,9,-2
8,5400.100000,3.330000,9,-2
9,5400.100000,3.330000,9,-2
10,5400.100000,3.330000,9,-2
11,5400.100000,3.330000,9,-2
12,5400.100000,3.330000,9,-2
13,5400.100000,3.330000,9,-2
0,6000.100000,69.372912,10,-2
1,6000.100000,69.489718,10,-2
2,6000.100000,3.330000,10,-2
3,6000.100000,3.330000,10,-2
4,6000.100000,3.330000,10,-2
5,6000.100000,3.330000,10,-2
6,6000.100000,3.330000,10,-2
7,6000.100000,1.000000,10,-2
8,6000.100000,1.200000,10,-2
9,6000.100000,3.330000,10,-2
10,6000.100000,3.330000,10,-2
11,6000.100000,3.330000,10,-2
12,6000.100000,3.330000,10,-2
13,6000.100000,3.330000,10,-2
0,6600.100000,69.690350,11,-2
1,6600.100000,69.690350,11,-2
2,6600.100000,3.330000,11,-2
3,6600.100000,3.330000,11,-2
4,6600.100000,3.330000,11,-2
5,6600.100000,3.330000,11,-2
6,6600.100000,3.330000,11,-2
7,6600.100000,0.978360,11,-2
8,6600.100000,1.178360,11,-2
9,6600.100000,3.330000,11,-2
10,6600.100000,3.330000,11,-2
11,6600.100000,3.330000,11,-2
12,6600.100000,3.330000,11,-2
13,6600.100000,3.330000,11,-2
0,7200.100000,69.890982,12,-2
1,7200.100000,69.942282,12,-2
2,7200.100000,3.330000,12,-2
3,7200.100000,3.330000,12,-2
4,7200.100000,3.330000,12,-2
5,7200.100000,3.330000,12,-2
6,7200.100000,3.330000,12,-2
7,7200.100000,1.106318,12,-2
8,7200.100000,1.306317,12,-2
9,7200.100000,3.330000,12,-2
10,7200.100000,3.330000,12,-2
11,7200.100000,3.330000,12,-2
12,7200.100000,3.330000,12,-2
13,7200.100000,3.330000,12,-2
0,7800.100000,70.208420,13,-2
1,7800.100000,70.142915,13,-2
2,7800.100000,3.330000,13,-2
3,7800.100000,3.330000,13,-2
4,7800.100000,3.330000,13,-2
5,7800.100000,3.330000,13,-2
6,7800.100000,3.330000,13,-2
7,7800.100000,1.084677,13,-2
8,7800.100000,1.284677,13,-2
9,7800.100000,3.330000,13,-2
10,7800.100000,3.330000,13,-2
11,7800.100000,3.330000,13,-2
12,7800.100000,3.330000,13,-2
13,7800.100000,3.330000,13,-2
0,8400.100000,70.409052,14,-2
1,8400.100000,70.394847,14,-2
2,8400.100000,3.330000,14,-2
3,8400.100000,3.330000,14,-2
4,8400.100000,3.330000,14,-2
5,8400.100000,3.330000,14,-2
6,8400.100000,3.330000,14,-2
7,8400.100000,1.212635,14,-2
8,8400.100000,1.412635,14,-2
9,8400.100000,3.330000,14,-2
10,8400.100000,3.330000,14,-2
11,8400.100000,3.330000,14,-2
12,8400.100000,3.330000,14,-2
13,8400.100000,3.330000,14,-2
0,9000.100000,70.609685,15,-2
1,9000.100000,70.712285,15,-2
2,9000.100000,3.330000,15,-2
3,9000.100000,3.330000,15,-2
4,9000.100000,3.330000,15,-2
5,9000.100000,3.330000,15,-2
6,9000.100000,3.330000,15,-2
7,9000.100000,1.190995,15,-2
8,9000.100000,1.390995,15,-2
9,9000.100000,3.330000,15,-2
10,9000.100000,3.330000,15,-2
11,9000.100000,3.330000,15,-2
12,9000.100000,3.330000,15,-2
13,9000.100000,3.330000,15,-2
0,9600.100000,70.927122,16,-2
1,9600.100000,70.847412,16,-2
2,9600.100000,3.330000,16,-2
3,9600.100000,3.330000,16,-2
4,9600.100000,3.330000,16,-2
5,9600.100000,3.330000,16,-2
6,9600.100000,3.330000,16,-2
7,9600.100000,1.318952,16,-2
8,9600.100000,1.518952,16,-2
9,9600.100000,3.330000,16,-2
10,9600.100000,3.330000,16,-2
11,9600.100000,3.330000,16,-2
12,9600.100000,3.330000,16,-2
13,9600.100000,3.330000,16,-2
0,10200.100000,71.127755,17,-2
1,10200.100000,71.164850,17,-2
2,10200.100000,3.330000,17,-2
3,10200.100000,3.330000,17,-2
4,10200.100000,3.330000,17,-2
5,10200.100000,3.330000,17,-2
6,10200.100000,3.330000,17,-2
7,10200.100000,1.297312,17,-2
8,10200.100000,1.497312,17,-2
9,10200.100000,3.330000,17,-2
10,10200.100000,3.330000,17,-2
11,10200.100000,3.330000,17,-2
12,10200.100000,3.330000,17,-2
13,10200.100000,3.330000,17,-2
0,10800.100000,71.445192,18,-2
1,10800.100000,71.299977,18,-2
2,10800.100000,3.330000,18,-2
3,10800.100000,3.330000,18,-2
4,10800.100000,3.330000,18,-2
5,10800.100000,3.330000,18,-2
6,10800.100000,3.330000,18,-2
7,10800.100000,1.425270,18,-2
8,10800.100000,1.625270,18,-2
9,10800.100000,3.330000,18,-2
10,10800.100000,3.330000,18,-2
11,10800.100000,3.330000,18,-2
12,10800.100000,3.330000,18,-2
13,10800.100000,3.330000,18,-2
0,11400.100000,71.645825,19,-2
1,11400.100000,71.617415,19,-2
2,11400.100000,3.330000,19,-2
3,11400.100000,3.330000,19,-2
4,11400.100000,3.330000,19,-2
5,11400.100000,3.330000,19,-2
6,11400.100000,3.330000,19,-2
7,11400.100000,1.403630,19,-2
8,11400.100000,1.603630,19,-2
9,11400.100000,3.330000,19,-2
10,11400.100000,3.330000,19,-2
11,11400.100000,3.330000,19,-2
12,11400.100000,3.330000,19,-2
13,11400.100000,3.330000,19,-2
0,12000.100000,71.846457,20,-2
1,12000.100000,71.869347,20,-2
2,12000.100000,3.330000,20,-2
3,12000.100000,3.330000,20,-2
4,12000.100000,3.330000,20,-2
5,12000.100000,3.330000,20,-2
6,12000.100000,3.330000,20,-2
7,12000.100000,1.531587,20,-2
8,12000.100000,1.731587,20,-2
9,12000.100000,3.330000,20,-2
10,12000.100000,3.330000,20,-2
11,12000.100000,3.330000,20,-2
12,12000.100000,3.330000,20,-2
13,12000.100000,3.330000,20,-2
0,12600.100000,72.163895,21,-2
1,12600.100000,72.069980,21,-2
2,12600.100000,3.330000,21,-2
3,12600.100000,3.330000,21,-2
4,12600.100000,3.330000,21,-2
5,12600.100000,3.330000,21,-2
6,12600.100000,3.330000,21,-2
7,12600.100000,1.509947,21,-2
8,12600.100000,1.709947,21,-2
9,12600.100000,3.330000,21,-2
10,12600.100000,3.330000,21,-2
11,12600.100000,3.330000,21,-2
12,12600.100000,3.330000,21,-2
13,12600.100000,3.330000,21,-2
0,13200.100000,72.364527,22,-2
1,13200.100000,72.321912,22,-2
2,13200.100000,3.330000,22,-2
3,13200.100000,3.330000,22,-2
4,13200.100000,3.330000,22,-2
5,13200.100000,3.330000,22,-2
6,13200.100000,3.330000,22,-2
7,13200.100000,1.637905,22,-2
8,13200.100000,1.837905,22,-2
9,13200.100000,3.330000,22,-2
10,13200.100000,3.330000,22,-2
11,13200.100000,3.330000,22,-2
12,13200.100000,3.330000,22,-2
13,13200.100000,3.330000,22,-2
0,13800.100000,72.565160,23,-2
1,13800.100000,72.639350,23,-2
2,13800.100000,3.330000,23,-2
3,13800.100000,3.330000,23,-2
4,13800.100000,3.330000,23,-2
5,13800.100000,3.330000,23,-2
6,13800.100000,3.330000,23,-2
7,13800.100000,1.616265,23,-2
8,13800.100000,1.816265,23,-2
9,13800.100000,3.330000,23,-2
10,13800.100000,3.330000,23,-2
11,13800.100000,3.330000,23,-2
12,13800.100000,3.330000,23,-2
13,13800.100000,3.330000,23,-2
0,14400.100000,72.882597,24,-2
1,14400.100000,72.774477,24,-2
2,14400.100000,3.330000,24,-2
3,14400.100000,3.330000,24,-2
4,14400.100000,3.330000,24,-2
5,14400.100000,3.330000,24,-2
6,14400.100000,3.330000,24,-2
7,14400.100000,1.744222,24,-2
8,14400.100000,1.944222,24,-2
9,14400.100000,3.330000,24,-2
10,14400.100000,3.330000,24,-2
11,14400.100000,3.330000,24,-2
12,14400.100000,3.330000,24,-2
13,14400.100000,3.330000,24,-2
0,15000.100000,73.083230,25,-2
1,15000.100000,73.091915,25,-2
2,15000.100000,3.330000,25,-2
3,15000.100000,3.330000,25,-2
4,15000.100000,3.330000,25,-2
5,15000.100000,3.330000,25,-2
6,15000.100000,3.330000,25,-2
7,15000.100000,1.722582,25,-2
8,15000.100000,1.922582,25,-2
9,15000.100000,3.330000,25,-2
10,15000.100000,3.330000,25,-2
11,15000.100000,3.330000,25,-2
12,15000.100000,3.330000,25,-2
13,15000.100000,3.330000,25,-2
0,15600.100000,73.400667,26,-2
1,15600.100000,73.227042,26,-2
2,15600.100000,3.330000,26,-2
3,15600.100000,3.330000,26,-2
4,15600.100000,3.330000,26,-2
5,15600.100000,3.330000,26,-2
6,15600.100000,3.330000,26,-2
7,15600.100000,1.850540,26,-2
8,15600.100000,2.050540,26,-2
9,15600.100000,3.330000,26,-2
10,15600.100000,3.330000,26,-2
11,15600.100000,3.330000,26,-2
12,15600.100000,3.330000,26,-2
13,15600.100000,3.330000,26,-2
0,16200.100000,73.601300,27,-2
1,16200.100000,73.544480,27,-2
2,16200.100000,3.330000,27,-2
3,16200.100000,3.330000,27,-2
4,16200.100000,3.330000,27,-2
5,16200.100000,3.330000,27,-2
6,16200.100000,3.330000,27,-2
7,16200.100000,1.828900,27,-2
8,16200.100000,2.028900,27,-2
9,16200.100000,3.330000,27,-2
10,16200.100000,3.330000,27,-2
11,16200.100000,3.330000,27,-2
12,16200.100000,3.330000,27,-2
13,16200.100000,3.330000,27,-2
0,16800.100000,73.801932,28,-2
1,16800.100000,73.796412,28,-2
2,16800.100000,3.330000,28,-2
3,16800.100000,3.330000,28,-2
4,16800.100000,3.330000,28,-2
5,16800.100000,3.330000,28,-2
6,16800.100000,3.330000,28,-2
7,16800.100000,1.956857,28,-2
8,16800.100000,2.156857,28,-2
9,16800.100000,3.330000,28,-2
10,16800.100000,3.330000,28,-2
11,16800.100000,3.330000,28,-2
12,16800.100000,3.330000,28,-2
13,16800.100000,3.330000,28,-2
0,17400.100000,74.002565,29,-2
1,17400.100000,74.113850,29,-2
2,17400.100000,3.330000,29,-2
3,17400.100000,3.330000,29,-2
4,17400.100000,3.330000,29,-2
5,17400.100000,3.330000,29,-2
6,17400.100000,3.330000,29,-2
7,17400.100000,1.935217,29,-2
8,17400.100000,2.135217,29,-2
9,17400.100000,3.330000,29,-2
10,17400.100000,3.330000,29,-2
11,17400.100000,3.330000,29,-2
12,17400.100000,3.330000,29,-2
13,17400.100000,3.330000,29,-2
0,18000.100000,74.320002,30,-2
1,18000.100000,74.248977,30,-2
2,18000.100000,3.330000,30,-2
3,18000.100000,3.330000,30,-2
4,18000.100000,3.330000,30,-2
5,18000.100000,3.330000,30,-2
6,18000.100000,3.330000,30,-2
7,18000.100000,2.063175,30,-2
8,18000.100000,2.263175,30,-2
9,18000.100000,3.330000,30,-2
10,18000.100000,3.330000,30,-2
11,18000.100000,3.330000,30,-2
12,18000.100000,3.330000,30,-2
13,18000.100000,3.330000,30,-2
0,18600.100000,74.520635,31,-2
1,18600.100000,74.566415,31,-2
2,18600.100000,3.330000,31,-2
3,18600.100000,3.330000,31,-2
4,18600.100000,3.330000,31,-2
5,18600.100000,3.330000,31,-2
6,18600.100000,3.330000,31,-2
7,18600.100000,2.041535,31,-2
8,18600.100000,2.241535,31,-2
9,18600.100000,3.330000,31,-2
10,18600.100000,3.330000,31,-2
11,18600.100000,3.330000,31,-2
12,18600.100000,3.330000,31,-2
13,18600.100000,3.330000,31,-2
0,19200.100000,74.838072,32,-2
1,19200.100000,74.701542,32,-2
2,19200.100000,3.330000,32,-2
3,19200.100000,3.330000,32,-2
4,19200.100000,3.330000,32,-2
5,19200.100000,3.330000,32,-2
6,19200.100000,3.330000,32,-2
7,19200.100000,2.169492,32,-2
8,19200.100000,2.369492,32,-2
9,19200.100000,3.330000,32,-2
10,19200.100000,3.330000,32,-2
11,19200.100000,3.330000,32,-2
12,19200.100000,3.330000,32,-2
13,19200.100000,3.330000,32,-2
0,19800.100000,75.038705,33,-2
1,19800.100000,75.018980,33,-2
2,19800.100000,3.330000,33,-2
3,19800.100000,3.330000,33,-2
4,19800.100000,3.330000,33,-2
5,19800.100000,3.330000,33,-2
6,19800.100000,3.330000,33,-2
7,19800.100000,2.147852,33,-2
8,19800.100000,2.347852,33,-2
9,19800.100000,3.330000,33,-2
10,19800.100000,3.330000,33,-2
11,19800.100000,3.330000,33,-2
12,19800.100000,3.330000,33,-2
13,19800.100000,3.330000,33,-2
0,20400.100000,75.239337,34,-2
1,20400.100000,75.270912,34,-2
2,20400.100000,3.330000,34,-2
3,20400.100000,3.330000,34,-2
4,20400.100000,3.330000,34,-2
5,20400.100000,3.330000,34,-2
6,20400.100000,3.330000,34,-2
7,20400.100000,2.275810,34,-2
8,20400.100000,2.475810,34,-2
9,20400.100000,3.330000,34,-2
10,20400.100000,3.330000,34,-2
11,20400.100000,3.330000,34,-2
12,20400.100000,3.330000,34,-2
13,20400.100000,3.330000,34,-2
